adapter,error,extra_backend,extra_bits,extra_builtin_request_fallback,extra_env,extra_family,extra_h2o_cache_budget,extra_h2o_heavy_ratio,extra_h2o_heavy_size,extra_h2o_kept_tokens,extra_h2o_mask_events,extra_h2o_prompt_tokens,extra_h2o_prune_events,extra_h2o_recent_ratio,extra_h2o_recent_size,extra_kivi_effective_mode,extra_kivi_group_size,extra_kivi_kernel_calls,extra_kivi_quantization_triggered,extra_kivi_quantize_calls,extra_kivi_quantized_layers,extra_kivi_quantized_tokens,extra_kivi_residual_length,extra_max_new_tokens,extra_metric_em,extra_metric_f1,extra_metric_rouge_l,extra_model,extra_profile_note,extra_prompt_tokens,extra_reference,extra_request_source,extra_stage_decode_ms,extra_stage_first_token_ms,extra_stage_generate_ms,extra_stage_model_load_ms,extra_stage_prefill_ms,extra_stage_startup_ms,extra_stage_tokenize_ms,extra_stage_total_ms,extra_stage_transfer_ms,extra_ttft_semantics,extra_worker_mode,kv_cache_memory_mib,latency_ms,length_bucket,measured,ok,output_text,peak_memory_mib,profile,quality_loss,quality_score,request_id,resident_memory_mib,split,task,ttft_ms
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,19712,64,16,1.0,0.5789473684210527,0.631578947368421,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,715,One of the most moderate teaching unions has voted for industrial action over government plans to force all schools in England to become academies.,EdinburghNLP/xsum,0.0,427.37480998039246,1472.8449769318104,15798.760898411274,427.1800294518471,1956.0563117265701,0.0,1473.1175191700459,0.0903494656085968,first_token,batch,14.16748046875,1473.1175191700459,long,True,True, Teachers' unions have condemned the government's plans to make all schools academies by,4701.513671875,kivi_4bit_residual64,0.06401137980085347,0.9359886201991465,xsum_000164,8729.66015625,eval,summary,427.37480998039246
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,8960,64,16,1.0,0.8181818181818181,0.9393939393939394,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,366,Pace bowler Kyle Jarvis claimed 5-69 for Lancashire as they earned a sizeable first-innings lead on a rain-shortened day against Leicestershire.,EdinburghNLP/xsum,0.0,214.9386964738369,1231.142319738865,15798.760898411274,214.77419883012772,1956.0563117265701,0.0,1231.3972599804401,0.07445737719535828,first_token,batch,8.861083984375,1231.3972599804401,medium,True,True, Leicestershire's Nathan Buck took 3-64 as Lancashire,4497.7275390625,kivi_4bit_residual64,0.0,1.0,xsum_000159,8729.66015625,eval,summary,214.9386964738369
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,35840,64,16,1.0,0.9459459459459459,0.9459459459459459,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1280,"average recipe-level coherence scores of 1.78-1.82, human evaluators preferred personalized model outputs to baseline 63% of the time",zai-org/LongBench,0.0,754.6849399805069,1780.9771001338959,15798.760898411274,754.5127235352993,1956.0563117265701,0.0,1781.2436297535896,0.07919222116470337,first_token,batch,23.616455078125,1781.2436297535896,long,True,True, The results on the new dataset were not explicitly detailed in the provided context. However,5031.64306640625,kivi_4bit_residual64,0.0,1.0,longbench_qasper_000105,8729.66015625,eval,qa_long_context,754.6849399805069
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,756,True,420,28,1792,64,16,1.0,0.7142857142857142,0.7714285714285714,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,63,"A man has appeared in court after cannabis with an estimated street value of £90,000 was seized in Aberdeen.",EdinburghNLP/xsum,0.0,76.13097503781319,1080.9291787445545,15798.760898411274,75.9657770395279,1956.0563117265701,0.0,1081.3600346446037,0.07792189717292786,first_token,batch,2.79931640625,1081.3600346446037,short,True,True, Police have recovered a quantity of heroin and cannabis following a drugs raid in Aberdeen.,4320.7177734375,kivi_4bit_residual64,0.0,1.0,xsum_000207,8729.66015625,eval,summary,76.13097503781319
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,17920,64,16,1.0,0.7,0.85,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,666,"The UK should show that it ""embraces"" the Muslim and Hindu faiths by making Eid and Diwali public holidays, Conservative MP Bob Blackman has said.",EdinburghNLP/xsum,0.0,422.6694889366627,1465.6942002475262,15798.760898411274,422.4799871444702,1956.0563117265701,0.0,1465.960692614317,0.08204206824302673,first_token,batch,13.612060546875,1465.960692614317,long,True,True, Labour MP David Blackman has called for a debate on introducing public holidays for the,4672.95068359375,kivi_4bit_residual64,0.0,1.0,xsum_000172,8729.66015625,eval,summary,422.6694889366627
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,3584,64,16,1.0,0.75,0.75,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,132,Wasps winger Frank Halai will join French Top 14 side Pau at the end of the Premiership season.,EdinburghNLP/xsum,0.0,139.55490291118622,1155.5028073489666,15798.760898411274,139.38694074749947,1956.0563117265701,0.0,1155.853446573019,0.07554888725280762,first_token,batch,4.072509765625,1155.853446573019,medium,True,True, Wasps centre Frank Halai has signed a new two-year contract with the club,4360.7900390625,kivi_4bit_residual64,0.0,1.0,xsum_000161,8729.66015625,eval,summary,139.55490291118622
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,32256,64,16,1.0,0.8947368421052632,0.8947368421052632,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1181,"irony accuracy, sentiment preservation",zai-org/LongBench,0.0,754.8535130918026,1772.8547118604183,15798.760898411274,754.6634189784527,1956.0563117265701,0.0,1773.1202654540539,0.083141028881073,first_token,batch,22.4697265625,1773.1202654540539,long,True,True," The combination of rewards for reinforcement learning in the model includes an irony reward, a",4973.91943359375,kivi_4bit_residual64,0.0,1.0,longbench_qasper_000106,8729.66015625,eval,qa_long_context,754.8535130918026
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,504,56,34048,32,16,1.0,0.5,0.6666666666666667,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1203,Ground truth is not established in the paper,zai-org/LongBench,0.0,4380.881872028112,5451.5826888382435,15975.853625684977,4380.44860586524,2224.145520478487,0.0,5452.1408677101135,0.20012632012367249,first_token,batch,13.24462890625,5452.1408677101135,long,True,True, The ground truth for fake news in the study is established through a manually labeled dataset,4984.73486328125,kivi_2bit_residual32,0.0,1.0,longbench_qasper_000000,8709.91015625,calibration,qa_long_context,4380.881872028112
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,3584,32,16,1.0,0.6428571428571428,0.7142857142857143,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,140,Former Premier League footballer Sam Sodje has appeared in court alongside three brothers accused of charity fraud.,EdinburghNLP/xsum,0.0,133.62667709589005,1157.0839993655682,15975.853625684977,133.43366608023643,2224.145520478487,0.0,1157.3715880513191,0.07872283458709717,first_token,batch,2.900146484375,1157.3715880513191,medium,True,True," Four brothers, including former footballer Sam Sodje, have been charged with",4365.14697265625,kivi_2bit_residual32,0.0,1.0,xsum_000000,8709.91015625,calibration,summary,133.62667709589005
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,504,56,2688,32,16,1.0,0.5263157894736843,0.5263157894736843,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,83,Two teenagers have been charged in connection with an incident in west Belfast in which a car collided with two police vehicles.,EdinburghNLP/xsum,0.0,117.11806058883667,1153.3310860395432,15975.853625684977,116.93891510367393,2224.145520478487,0.0,1153.673693537712,0.07612630724906921,first_token,batch,1.76025390625,1153.673693537712,short,True,True, Two young men have been charged in connection with a crash involving a stolen car and,4331.97509765625,kivi_2bit_residual32,0.052631578947368474,0.9473684210526315,xsum_000004,8709.91015625,calibration,summary,117.11806058883667
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,27776,32,16,1.0,0.631578947368421,0.631578947368421,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,995,Labour leadership hopefuls Liz Kendall and Yvette Cooper have said their supporters should back anyone other than Jeremy Corbyn in the contest.,EdinburghNLP/xsum,0.0,593.8216857612133,1600.2635322511196,15975.853625684977,593.6162509024143,2224.145520478487,0.0,1600.5570888519287,0.08092820644378662,first_token,batch,11.46728515625,1600.5570888519287,long,True,True, Labour MPs have urged supporters of rival candidates to vote against Jeremy Corbyn in the party,4863.2841796875,kivi_2bit_residual32,0.009957325746799417,0.9900426742532006,xsum_000009,8709.91015625,calibration,summary,593.8216857612133
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,48384,32,16,1.0,0.6585365853658536,0.8048780487804879,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1742,"David Cameron is facing Labour calls to apologise for calling refugees at a camp in Calais ""a bunch of migrants"" at Prime Minister's Questions.",EdinburghNLP/xsum,0.0,958.2181386649609,1978.4007407724857,15975.853625684977,957.7318914234638,2224.145520478487,0.0,1978.979416191578,0.3564208745956421,first_token,batch,19.371337890625,1978.979416191578,xl,True,True, Prime Minister David Cameron has faced criticism from Labour MPs after he described migrants in Cal,5298.599609375,kivi_2bit_residual32,0.0,1.0,xsum_000071,8709.91015625,calibration,summary,958.2181386649609
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,504,56,35840,32,16,1.0,0.84,0.84,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1269,"extension of the NetVLAD, adds Ghost clusters along with the NetVLAD clusters",zai-org/LongBench,0.0,713.0371779203415,1739.4881211221218,15975.853625684977,712.827280163765,2224.145520478487,0.0,1739.76244404912,0.09357556700706482,first_token,batch,13.9658203125,1739.76244404912,long,True,True, The GhostVLAD approach is a pooling method inspired by the work on VLAD,5023.037109375,kivi_2bit_residual32,0.0,1.0,longbench_qasper_000001,8709.91015625,calibration,qa_long_context,713.0371779203415
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,6272,32,16,1.0,0.6875,0.6875,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,234,Middlesex batsman Adam Voges will be out until August after suffering a torn calf muscle in his right leg.,EdinburghNLP/xsum,0.0,159.11994501948357,1184.2007413506508,15975.853625684977,158.94746407866478,2224.145520478487,0.0,1184.4829581677914,0.0767149031162262,first_token,batch,3.819580078125,1184.4829581677914,medium,True,True, Middlesex have announced that Australian batsman Adam Voges will miss the rest of,4419.90576171875,kivi_2bit_residual32,0.0,1.0,xsum_000001,8709.91015625,calibration,summary,159.11994501948357
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,1792,32,16,1.0,0.5555555555555556,0.6296296296296295,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,75,A pedestrian has been struck by a taxi in Dundee after it mounted the pavement.,EdinburghNLP/xsum,0.0,112.76476085186005,1172.8258058428764,15975.853625684977,112.59165033698082,2224.145520478487,0.0,1173.1162779033184,0.07793307304382324,first_token,batch,2.21142578125,1173.1162779033184,short,True,True," A  taxi has hit a group of people in Dundee, Scotland, injuring",4327.26611328125,kivi_2bit_residual32,0.0,1.0,xsum_000005,8709.91015625,calibration,summary,112.76476085186005
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,504,56,18816,32,16,1.0,0.736842105263158,0.7894736842105263,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,662,"Head teachers say they are axing GCSE and A-level subjects, increasing class sizes and cutting support services as they struggle with school funding.",EdinburghNLP/xsum,0.0,412.1285267174244,1452.426265925169,15975.853625684977,411.94089874625206,2224.145520478487,0.0,1452.729094773531,0.08351355791091919,first_token,batch,7.763916015625,1452.729094773531,long,True,True," School leaders are warning of a ""significant impact"" on education as schools struggle to",4669.359375,kivi_2bit_residual32,0.0,1.0,xsum_000010,8709.91015625,calibration,summary,412.1285267174244
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,504,56,51072,32,16,1.0,0.5999999999999999,0.6666666666666666,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1822,Liverpool and Manchester United played out a goalless and uneventful stalemate on a disappointing night at Anfield.,EdinburghNLP/xsum,0.0,1091.0672210156918,2119.2492730915546,15975.853625684977,1090.8682346343994,2224.145520478487,0.0,2119.584061205387,0.08658692240715027,first_token,batch,19.836181640625,2119.584061205387,xl,True,True, Liverpool were held to a 0-0 draw by Manchester United at Anfield,5345.30224609375,kivi_2bit_residual32,0.0,1.0,xsum_000087,8709.91015625,calibration,summary,1091.0672210156918
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,31360,32,16,1.0,0.7241379310344828,0.7241379310344828,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1135,"the attention model, MDREA, also outperforms the best existing research results (WAP 0.690 to 0.688)",zai-org/LongBench,0.0,4408.904533833265,5483.748309314251,15852.725334465504,4408.416375517845,2200.9480334818363,0.0,5484.301056712866,0.2199523150920868,first_token,batch,13.16943359375,5484.301056712866,long,True,True, The proposed model outperforms previous state-of-the-art methods by 68,4944.919921875,kivi_2bit_residual32,0.0,1.0,longbench_qasper_000002,8709.33984375,calibration,qa_long_context,4408.904533833265
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,8960,32,16,1.0,0.23529411764705888,0.2941176470588235,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,332,The Duchess of Cambridge will feature on the cover of British Vogue to mark the magazine's centenary.,EdinburghNLP/xsum,0.0,208.76535400748253,1261.0050663352013,15852.725334465504,208.5590548813343,2200.9480334818363,0.0,1261.2943351268768,0.0856257975101471,first_token,batch,4.868896484375,1261.2943351268768,medium,True,True, The Duchess of Cambridge is to feature on the cover of British Vogue for the first,4477.0205078125,kivi_2bit_residual32,0.0,1.0,xsum_000002,8709.33984375,calibration,summary,208.76535400748253
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,896,32,16,1.0,0.8181818181818181,0.8636363636363636,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,44,"As the UK considers greater devolution in the aftermath of Scotland's independence referendum, should a troubled Northern Ireland Assembly push for more powers over its own affairs?",EdinburghNLP/xsum,0.0,108.6685061454773,1138.5210007429123,15852.725334465504,108.49463939666748,2200.9480334818363,0.0,1138.796355575323,0.07970258593559265,first_token,batch,1.915771484375,1138.796355575323,short,True,True, The Irish government has announced a new plan to tackle the country's high suicide rate,4309.20947265625,kivi_2bit_residual32,0.09619450317124734,0.9038054968287527,xsum_000011,8709.33984375,calibration,summary,108.6685061454773
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,16128,32,16,1.0,0.696969696969697,0.7575757575757576,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,581,A vegan cafe in Tbilisi has appealed for public solidarity after being invaded by ultra-nationalists wielding grilled meat and sausages.,EdinburghNLP/xsum,0.0,369.63386833667755,1389.6476216614246,15852.725334465504,369.461540132761,2200.9480334818363,0.0,1389.8932561278343,0.07773563265800476,first_token,batch,7.2666015625,1389.8932561278343,long,True,True, A Tbilisi cafe has said it was attacked by neo-Nazis who,4622.0703125,kivi_2bit_residual32,0.19000819000819003,0.80999180999181,xsum_000017,8709.33984375,calibration,summary,369.63386833667755
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,55552,32,16,1.0,0.9354838709677419,0.9354838709677419,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1987,"Will a £300,000-a-week salary change a hot prospect's attitude to the game?",EdinburghNLP/xsum,0.0,1308.6780160665512,2355.7283133268356,15852.725334465504,1308.4747642278671,2200.9480334818363,0.0,2356.0063429176807,0.08542090654373169,first_token,batch,21.63916015625,2356.0063429176807,xl,True,True," As clubs look to spend vast sums on new players, they are increasingly turning to",5441.2978515625,kivi_2bit_residual32,0.0,1.0,xsum_000107,8709.33984375,calibration,summary,1308.6780160665512
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,34048,32,16,1.0,1.0,1.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1229,using tweets that one has replied or quoted to as contextual information,zai-org/LongBench,0.0,733.8696159422398,1763.436272740364,15852.725334465504,733.6820960044861,2200.9480334818363,0.0,1763.6913284659386,0.08307769894599915,first_token,batch,14.0888671875,1763.6913284659386,long,True,True," The paper investigates the effect of different features and variants, and describes the possibility for",4999.68359375,kivi_2bit_residual32,0.0,1.0,longbench_qasper_000003,8709.33984375,calibration,qa_long_context,733.8696159422398
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,504,56,10752,32,16,1.0,0.7037037037037037,0.7777777777777778,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,379,Google has hired the creator of one of the web's most notorious forums - 4chan.,EdinburghNLP/xsum,0.0,216.78465232253075,1252.184946089983,15852.725334465504,216.61191061139107,2200.9480334818363,0.0,1252.4313777685165,0.07615983486175537,first_token,batch,4.97314453125,1252.4313777685165,medium,True,True," The man who created 4chan, the notorious online forum, is to join",4504.486328125,kivi_2bit_residual32,0.05363984674329492,0.9463601532567051,xsum_000003,8709.33984375,calibration,summary,216.78465232253075
kivi,,qwen2_kivi,2,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,504,56,3584,32,16,1.0,0.7333333333333334,0.7999999999999999,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,118,"A man tried to abduct a boy outside a primary school in Milton Keynes, the school said.",EdinburghNLP/xsum,0.0,126.00711360573769,1192.4729645252228,15852.725334465504,125.84126740694046,2200.9480334818363,0.0,1192.7352733910084,0.07727369666099548,first_token,batch,2.185791015625,1192.7352733910084,short,True,True, A man in his 30s with blonde hair and a scratch on his,4352.3837890625,kivi_2bit_residual32,0.0,1.0,xsum_000013,8709.33984375,calibration,summary,126.00711360573769
