adapter,error,extra_backend,extra_bits,extra_builtin_request_fallback,extra_env,extra_family,extra_h2o_cache_budget,extra_h2o_heavy_ratio,extra_h2o_heavy_size,extra_h2o_kept_tokens,extra_h2o_mask_events,extra_h2o_prompt_tokens,extra_h2o_prune_events,extra_h2o_recent_ratio,extra_h2o_recent_size,extra_kivi_effective_mode,extra_kivi_group_size,extra_kivi_kernel_calls,extra_kivi_quantization_triggered,extra_kivi_quantize_calls,extra_kivi_quantized_layers,extra_kivi_quantized_tokens,extra_kivi_residual_length,extra_max_new_tokens,extra_metric_em,extra_metric_f1,extra_metric_rouge_l,extra_model,extra_profile_note,extra_prompt_tokens,extra_reference,extra_request_source,extra_stage_decode_ms,extra_stage_first_token_ms,extra_stage_generate_ms,extra_stage_model_load_ms,extra_stage_prefill_ms,extra_stage_startup_ms,extra_stage_tokenize_ms,extra_stage_total_ms,extra_stage_transfer_ms,extra_ttft_semantics,extra_worker_mode,kv_cache_memory_mib,latency_ms,length_bucket,measured,ok,output_text,peak_memory_mib,profile,quality_loss,quality_score,request_id,resident_memory_mib,split,task,ttft_ms
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,55552,64,16,1.0,0.627906976744186,0.7209302325581395,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,2029,Football's crisis-hit world governing body Fifa will meet in Zurich on Friday and elect a new leader to try to take the damaged organisation forward into a new era.,EdinburghNLP/xsum,0.0,1291.2625782191753,2304.5689240098,15910.0192040205,1291.0807877779007,2103.487141430378,0.0,2304.867759346962,0.0856257975101471,first_token,batch,37.2626953125,2304.867759346962,xl,True,True, The 209 members of world football's governing body Fifa will vote,5469.5888671875,kivi_4bit_residual64,0.0,1.0,xsum_000110,8726.69921875,calibration,summary,1291.2625782191753
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,34048,64,16,1.0,0.6842105263157895,0.736842105263158,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1226,"FoxNews, CNN, ESPN, New York Times, Time magazine, Huffington Post Weird News, The Guardian, Cartoon Network, Cooking Light, Home Cooking Adventure, Justin Bieber, Nickelodeon, Spongebob, Disney",zai-org/LongBench,0.0,4465.126737952232,5566.995035856962,15860.87366566062,4464.678660035133,1940.1531964540482,0.0,5567.5577856600285,0.2121664583683014,first_token,batch,22.881591796875,5567.5577856600285,long,True,True," The Facebook pages they looked at were FoxNews, CNN, ESPN, New York",5000.95458984375,kivi_4bit_residual64,0.0,1.0,longbench_qasper_000004,8710.4453125,calibration,qa_long_context,4465.126737952232
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,504,56,10752,64,16,1.0,0.5384615384615385,0.641025641025641,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,376,Barcelona football club chief Sandro Rosell has resigned following a Spanish court's decision to look into last year's signing of Brazil star Neymar.,EdinburghNLP/xsum,0.0,235.9554022550583,1333.1899791955948,15860.87366566062,235.7034869492054,1940.1531964540482,0.0,1333.5297591984272,0.08630752563476562,first_token,batch,8.016845703125,1333.5297591984272,medium,True,True, Barcelona's president Sandro Rosell has resigned after a row over the club's,4503.62060546875,kivi_4bit_residual64,0.0,1.0,xsum_000006,8710.4453125,calibration,summary,235.9554022550583
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,1792,64,16,1.0,0.8333333333333333,0.8333333333333333,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,109,Sri Lanka seamer Shaminda Eranga was reported for a suspect bowling action in the second-Test defeat by England at Chester-le-Street.,EdinburghNLP/xsum,0.0,118.54931339621544,1137.3002044856548,15860.87366566062,118.36181581020355,1940.1531964540482,0.0,1137.5899501144886,0.08261576294898987,first_token,batch,4.4501953125,1137.5899501144886,short,True,True, Sri Lanka pace bowler Nuwan Eranga has been suspended from international cricket after,4347.53564453125,kivi_4bit_residual64,0.0,1.0,xsum_000029,8710.4453125,calibration,summary,118.54931339621544
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,14336,64,16,1.0,0.7777777777777778,0.8888888888888888,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,549,Aspens are one of our most beautiful native trees and there's a huge demand for seeds to grow new ones for planting.,EdinburghNLP/xsum,0.0,350.7653437554836,1368.519026786089,15860.87366566062,350.5736328661442,1940.1531964540482,0.0,1368.7673322856426,0.07805600762367249,first_token,batch,11.8193359375,1368.7673322856426,long,True,True," The aspen tree, a native of Scotland, is difficult to propagate because it",4604.63037109375,kivi_4bit_residual64,0.0,1.0,xsum_000027,8710.4453125,calibration,summary,350.7653437554836
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,34048,64,16,1.0,1.0,1.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1241,Yes,zai-org/LongBench,0.0,715.3657637536526,1813.1280317902565,15860.87366566062,715.1728197932243,1940.1531964540482,0.0,1813.396643847227,0.08038058876991272,first_token,batch,23.419921875,1813.396643847227,long,True,True, The provided context does not explicitly mention whether the hashtag and SemEval datasets contain only,5009.08837890625,kivi_4bit_residual64,0.0,1.0,longbench_qasper_000005,8710.4453125,calibration,qa_long_context,715.3657637536526
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,504,56,10752,64,16,1.0,0.7894736842105263,0.8421052631578947,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,376,"About 70% of London schools could face budget cuts under government plans to change how they are funded, according to London Councils.",EdinburghNLP/xsum,0.0,197.66182452440262,1268.1551426649094,15860.87366566062,197.48760759830475,1940.1531964540482,0.0,1268.4726789593697,0.07853284478187561,first_token,batch,8.016845703125,1268.4726789593697,medium,True,True, London schools would have to make huge savings if a new government funding plan is implemented,4503.62060546875,kivi_4bit_residual64,0.05832147937411092,0.9416785206258891,xsum_000007,8710.4453125,calibration,summary,197.66182452440262
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,1792,64,16,1.0,0.5757575757575757,0.696969696969697,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,110,Barnsley have signed striker Elliot Lee from Premier League club West Ham United for an undisclosed fee.,EdinburghNLP/xsum,0.0,120.41572108864784,1160.8495153486729,15860.87366566062,120.21685391664505,1940.1531964540482,0.0,1161.1318551003933,0.08726492524147034,first_token,batch,4.486083984375,1161.1318551003933,short,True,True, League One side Sheffield United have signed West Ham United midfielder Sam Lee on a two,4348.12548828125,kivi_4bit_residual64,0.0,1.0,xsum_000032,8710.4453125,calibration,summary,120.41572108864784
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,14336,64,16,1.0,0.5789473684210527,0.631578947368421,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,512,"Islamic State (IS) militants have killed more than 120 civilians since launching a fresh attack on the Syrian border town of Kobane, activists say.",EdinburghNLP/xsum,0.0,304.1033707559109,1316.8761245906353,15860.87366566062,303.9278946816921,1940.1531964540482,0.0,1317.13030859828,0.07806718349456787,first_token,batch,10.491455078125,1317.13030859828,long,True,True," Islamic State militants have launched a new offensive on Kobane, a town in north",4582.8369140625,kivi_4bit_residual64,0.07602339181286544,0.9239766081871346,xsum_000031,8710.4453125,calibration,summary,304.1033707559109
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,504,56,34048,64,16,1.0,0.9354838709677419,0.9354838709677419,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1207,"Answer with content missing: (Evaluation Metrics section) Precision, Recall, F1-scores, Strict match, METEOR, ROUGE-2",zai-org/LongBench,0.0,732.1939654648304,1801.6262389719486,15860.87366566062,732.0098616182804,1940.1531964540482,0.0,1801.9536025822163,0.08011236786842346,first_token,batch,22.19970703125,1801.9536025822163,long,True,True, The document proposes an evaluation protocol and baseline for the concept-map-based MDS task,4989.2373046875,kivi_4bit_residual64,0.0,1.0,longbench_qasper_000006,8710.4453125,calibration,qa_long_context,732.1939654648304
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,7168,64,16,1.0,0.6190476190476191,0.7142857142857143,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,264,Jason Roy continued his fine form with a second century in six days as Surrey made a strong start with the bat against Middlesex at Lord's.,EdinburghNLP/xsum,0.0,192.66998767852783,1205.7032883167267,15860.87366566062,192.4985647201538,1940.1531964540482,0.0,1205.9726677834988,0.07439404726028442,first_token,batch,6.403564453125,1205.9726677834988,medium,True,True, Surrey opener Jason Roy hit his second century of the week as his side reached ,4437.94580078125,kivi_4bit_residual64,0.0,1.0,xsum_000008,8710.4453125,calibration,summary,192.66998767852783
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,700,True,392,28,1792,64,16,1.0,0.7,0.8,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,62,A man has been arrested by police in Bahrain in connection with the death of former BBC journalist and News Letter editor Austin Hunter.,EdinburghNLP/xsum,0.0,2384.372003376484,4891.311548650265,15985.060475766659,2383.971180766821,2142.9325714707375,0.0,4891.89450070262,0.20215660333633423,first_token,batch,2.763427734375,4891.89450070262,short,True,True, A man from Northern Ireland who was working in the United Arab Emirates has been killed,4320.177734375,kivi_4bit_residual64,0.0,1.0,xsum_000033,8724.94140625,calibration,summary,2384.372003376484
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,17920,64,16,1.0,0.7777777777777778,0.7777777777777778,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,675,"Hundreds of schoolchildren, among them a pupil of only eight, have been caught with drugs on school premises, new figures reveal.",EdinburghNLP/xsum,0.0,421.76415771245956,1477.192960679531,15985.060475766659,421.5651899576187,2142.9325714707375,0.0,1477.53132507205,0.08603185415267944,first_token,batch,13.93505859375,1477.53132507205,long,True,True, Police in England and Wales have seized illegal drugs from school premises in more than ,4678.701171875,kivi_4bit_residual64,0.0,1.0,xsum_000039,8724.94140625,calibration,summary,421.76415771245956
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,32256,64,16,1.0,0.92,0.92,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1162,"CNN/DailyMail news highlights, New York Times Annotated Corpus, XSum",zai-org/LongBench,0.0,632.8454352915287,1694.487500935793,15985.060475766659,632.5676627457142,2142.9325714707375,0.0,1694.9676871299744,0.08414313197135925,first_token,batch,21.787841796875,1694.9676871299744,long,True,True, The proposed approach was evaluated on three single-document news summarization datasets that are representative,4962.72998046875,kivi_4bit_residual64,0.0,1.0,longbench_qasper_000007,8724.94140625,calibration,qa_long_context,632.8454352915287
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,8960,64,16,1.0,0.5263157894736843,0.5789473684210527,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,360,Kent's outgoing high-profile police and crime commissioner (PCC) has said she is proud of her achievements four years after being elected.,EdinburghNLP/xsum,0.0,225.09301453828812,1300.9470142424107,15985.060475766659,224.89111125469208,2142.9325714707375,0.0,1301.3876266777515,0.08618086576461792,first_token,batch,8.645751953125,1301.3876266777515,medium,True,True," The outgoing Kent Police and Crime Commissioner Ann Barnes has said she had a ""good",4494.19580078125,kivi_4bit_residual64,0.011379800853485111,0.9886201991465149,xsum_000012,8724.94140625,calibration,summary,225.09301453828812
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,1792,64,16,1.0,0.4838709677419354,0.5483870967741935,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,103,A motorcyclist and a car driver have been killed in a crash on the A36 near Warminster.,EdinburghNLP/xsum,0.0,117.42420867085457,1187.1058382093906,15985.060475766659,117.20072478055954,2142.9325714707375,0.0,1187.5140257179737,0.0845491886138916,first_token,batch,4.23486328125,1187.5140257179737,short,True,True, A motorbike rider and a car driver have died after a collision in Wilt,4344.00390625,kivi_4bit_residual64,0.0,1.0,xsum_000049,8724.94140625,calibration,summary,117.42420867085457
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,34048,64,16,1.0,1.0,1.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1234,Two rival criminal groups have been hit with what police describe as the largest ever gang injunction.,EdinburghNLP/xsum,0.0,753.5965405404568,1842.9896719753742,15985.060475766659,753.3810511231422,2142.9325714707375,0.0,1843.3382846415043,0.08806958794593811,first_token,batch,23.168701171875,1843.3382846415043,long,True,True, A landmark ruling has seen 18 men banned from meeting each other and entering,5005.02978515625,kivi_4bit_residual64,0.0,1.0,xsum_000041,8724.94140625,calibration,summary,753.5965405404568
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,32256,64,16,1.0,1.0,1.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1191,GM$\_$KL achieves better correlation than existing approaches for various metrics on SCWS dataset.,zai-org/LongBench,0.0,671.6476269066334,1718.1366086006165,15985.060475766659,671.4476384222507,2142.9325714707375,0.0,1718.4285148978233,0.0875815749168396,first_token,batch,22.82861328125,1718.4285148978233,long,True,True, This approach compares favorably to other word sense disambiguation (WSD,4979.8125,kivi_4bit_residual64,0.0,1.0,longbench_qasper_000008,8724.94140625,calibration,qa_long_context,671.6476269066334
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,7168,64,16,1.0,0.52,0.52,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,260,Newport County goalkeeper Rhys Taylor has joined Wrexham on loan until January.,EdinburghNLP/xsum,0.0,191.45530462265015,1211.0584154725075,15985.060475766659,191.28812849521637,2142.9325714707375,0.0,1211.3350816071033,0.0742301344871521,first_token,batch,6.260009765625,1211.3350816071033,medium,True,True, Newport County have sold goalkeeper Rhys Taylor to Wrexham for an undisclosed fee,4435.59130859375,kivi_4bit_residual64,0.0,1.0,xsum_000014,8724.94140625,calibration,summary,191.45530462265015
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,1792,64,16,1.0,0.4482758620689655,0.5172413793103448,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,77,Exeter Chiefs forward Sam Simmonds has signed a new two-year deal with the Premiership club.,EdinburghNLP/xsum,0.0,108.1104651093483,1114.5778484642506,15985.060475766659,107.94231668114662,2142.9325714707375,0.0,1114.8397997021675,0.07579103112220764,first_token,batch,3.3017578125,1114.8397997021675,short,True,True, Exeter Chiefs have signed Cornish Pirates player Sam Simmonds on a two-year,4328.68603515625,kivi_4bit_residual64,0.0,1.0,xsum_000054,8724.94140625,calibration,summary,108.1104651093483
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,10752,64,16,1.0,0.4193548387096774,0.6774193548387097,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,429,The Police Federation has expressed a lack of confidence in Avon and Somerset Chief Constable Nick Gargan.,EdinburghNLP/xsum,0.0,297.024916857481,1338.7054577469826,15985.060475766659,296.86131328344345,2142.9325714707375,0.0,1338.9764912426472,0.07656589150428772,first_token,batch,9.9189453125,1338.9764912426472,long,True,True, The chief constable of Avon and Somerset Police has been allowed to return to,4534.5380859375,kivi_4bit_residual64,0.0,1.0,xsum_000043,8724.94140625,calibration,summary,297.024916857481
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,34048,64,16,1.0,0.9130434782608696,0.9130434782608696,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1232,simply averaging the predictions from the constituent single models,zai-org/LongBench,0.0,4348.311949521303,5450.715750455856,16240.697711706161,4347.9038849473,1961.1866734921932,0.0,5451.273076236248,0.2042725682258606,first_token,batch,23.096923828125,5451.273076236248,long,True,True," The document does not provide specific details on how their ensemble method works. However,",5003.66796875,kivi_4bit_residual64,0.0,1.0,longbench_qasper_000009,8682.12109375,calibration,qa_long_context,4348.311949521303
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,8960,64,16,1.0,0.8285714285714285,0.8857142857142857,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,355,"If Chelsea boss Jose Mourinho thought he was having a bad time, he should spare a thought for New Mills.",EdinburghNLP/xsum,0.0,210.1963609457016,1304.9879111349583,16240.697711706161,209.99566093087196,1961.1866734921932,0.0,1305.3333014249802,0.0890977680683136,first_token,batch,8.46630859375,1305.3333014249802,medium,True,True," New Mills FC, a team in the eighth-tier Northern Premier League Division One North",4491.25146484375,kivi_4bit_residual64,0.0,1.0,xsum_000015,8682.12109375,calibration,summary,210.1963609457016
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,1792,64,16,1.0,0.5882352941176471,0.7647058823529411,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,99,Remarkable progress has been made in reducing the rate of growth in new HIV infections - the virus that causes Aids.,EdinburghNLP/xsum,0.0,125.54726749658585,1206.8130858242512,16240.697711706161,125.35233050584793,1961.1866734921932,0.0,1207.133460789919,0.08577480912208557,first_token,batch,4.09130859375,1207.133460789919,short,True,True," Despite progress in tackling HIV-Aids, the disease continues to spread in parts of",4341.6494140625,kivi_4bit_residual64,0.0,1.0,xsum_000061,8682.12109375,calibration,summary,125.54726749658585
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,21504,64,16,1.0,0.7241379310344829,0.7241379310344829,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,805,Scientists say they have identified a remarkable new feature in Earth’s molten outer core.,EdinburghNLP/xsum,0.0,481.00804910063744,1752.8845593333244,16240.697711706161,480.76295480132103,1961.1866734921932,0.0,1753.3071003854275,0.08793547749519348,first_token,batch,16.1943359375,1753.3071003854275,long,True,True," Scientists have discovered a ""jet stream"" of liquid iron flowing deep beneath the Earth",4754.232421875,kivi_4bit_residual64,0.13793103448275879,0.8620689655172412,xsum_000052,8682.12109375,calibration,summary,481.00804910063744
