adapter,error,extra_backend,extra_bits,extra_builtin_request_fallback,extra_env,extra_family,extra_h2o_cache_budget,extra_h2o_heavy_ratio,extra_h2o_heavy_size,extra_h2o_kept_tokens,extra_h2o_mask_events,extra_h2o_prompt_tokens,extra_h2o_prune_events,extra_h2o_recent_ratio,extra_h2o_recent_size,extra_kivi_effective_mode,extra_kivi_group_size,extra_kivi_kernel_calls,extra_kivi_quantization_triggered,extra_kivi_quantize_calls,extra_kivi_quantized_layers,extra_kivi_quantized_tokens,extra_kivi_residual_length,extra_max_new_tokens,extra_metric_em,extra_metric_f1,extra_metric_rouge_l,extra_model,extra_profile_note,extra_prompt_tokens,extra_reference,extra_request_source,extra_stage_decode_ms,extra_stage_first_token_ms,extra_stage_generate_ms,extra_stage_model_load_ms,extra_stage_prefill_ms,extra_stage_startup_ms,extra_stage_tokenize_ms,extra_stage_total_ms,extra_stage_transfer_ms,extra_ttft_semantics,extra_worker_mode,kv_cache_memory_mib,latency_ms,length_bucket,measured,ok,output_text,peak_memory_mib,profile,quality_loss,quality_score,request_id,resident_memory_mib,split,task,ttft_ms
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,7168,64,16,1.0,0.5238095238095237,0.6666666666666666,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,276,The Nepalese police say they are giving self-defence classes to women and children earthquake survivors who are living in temporary shelters in the capital Kathmandu.,EdinburghNLP/xsum,0.0,313.851922750473,1369.4625422358513,16311.386205255985,313.6530853807926,2291.1686412990093,0.0,1369.7828687727451,0.07943063974380493,first_token,batch,6.834228515625,1369.7828687727451,medium,True,True, The police in Nepal are teaching women and children in earthquake-hit camps how to defend,4445.01611328125,kivi_4bit_residual64,0.1794871794871794,0.8205128205128206,xsum_000169,8706.80859375,eval,summary,313.851922750473
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,32256,64,16,1.0,0.6153846153846154,0.6153846153846154,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1161,"Word vectors, usually in the context of others within the same class",zai-org/LongBench,0.0,741.2138283252716,1802.649088203907,16311.386205255985,740.9451529383659,2291.1686412990093,0.0,1802.9747046530247,0.08987635374069214,first_token,batch,21.751953125,1802.9747046530247,long,True,True, A word subspace can effectively and compactly represent the context of the corresponding text,4962.14013671875,kivi_4bit_residual64,0.0,1.0,longbench_qasper_000112,8706.80859375,eval,qa_long_context,741.2138283252716
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,1792,64,16,1.0,0.6666666666666667,0.7222222222222222,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,72,Nigerian defender David Faramola Oniya died on Saturday after collapsing on the pitch during a friendly between his Malaysian club T-Team and Kelantan.,EdinburghNLP/xsum,0.0,270.6806883215904,1323.0587504804134,16311.386205255985,270.4681120812893,2291.1686412990093,0.0,1323.3905024826527,0.08291006088256836,first_token,batch,3.122314453125,1323.3905024826527,short,True,True, A footballer has died after collapsing during a match in Malaysia.  The ,4325.744140625,kivi_4bit_residual64,0.0,1.0,xsum_000271,8706.80859375,eval,summary,270.6806883215904
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,37632,64,16,1.0,0.9130434782608696,0.9130434782608696,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1387,Geckos are among the superheroes of the animal world.,EdinburghNLP/xsum,0.0,4570.050861686468,5658.579804003239,15515.829429030418,4569.610238075256,1999.9102056026459,0.0,5659.118600189686,0.22141635417938232,first_token,batch,26.25341796875,5659.118600189686,long,True,True," The gecko is a lizard that can climb walls, ceilings and even hang upside",5094.36865234375,kivi_4bit_residual64,0.0948616600790515,0.9051383399209485,xsum_000180,8676.44140625,eval,summary,4570.050861686468
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,504,56,7168,64,16,1.0,0.5625,0.6875,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,253,"More than 100 people were injured when a commuter train derailed during rush hour in New York City, officials say.",EdinburghNLP/xsum,0.0,312.2430667281151,1438.4642913937569,15515.829429030418,312.0402321219444,1999.9102056026459,0.0,1438.8075023889542,0.08419156074523926,first_token,batch,6.0087890625,1438.8075023889542,medium,True,True," A train has derailed at a New York station, injuring more than ",4431.76123046875,kivi_4bit_residual64,0.0,1.0,xsum_000170,8676.44140625,eval,summary,312.2430667281151
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,32256,64,16,1.0,0.9210526315789473,0.9210526315789473,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1169,"For Article-Entity placement, they consider two baselines: the first one using only salience-based features, and the second baseline checks if the entity appears in the title of the article. 

For Article-Section Placement, they consider two baselines: the first picks the section with the highest lexical similarity to the article, and the second one picks the most frequent section.",zai-org/LongBench,0.0,748.9159293472767,1858.1810854375362,15515.829429030418,748.6868053674698,1999.9102056026459,0.0,1858.5802726447582,0.09034574031829834,first_token,batch,22.0390625,1858.5802726447582,long,True,True, The document does not specify a particular baseline model that is used for comparison. It,4966.85595703125,kivi_4bit_residual64,0.0,1.0,longbench_qasper_000113,8676.44140625,eval,qa_long_context,748.9159293472767
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,1792,64,16,1.0,0.4285714285714285,0.4285714285714285,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,82,Reading Women defender Harriet Scott has signed a new deal with the Women's Super League One club until 2018.,EdinburghNLP/xsum,0.0,242.6687739789486,1308.8110871613026,15515.829429030418,242.44575947523117,1999.9102056026459,0.0,1309.1469816863537,0.08394569158554077,first_token,batch,3.481201171875,1309.1469816863537,short,True,True, Reading defender Jake Scott has signed a new three-year contract with the Championship club.,4331.63720703125,kivi_4bit_residual64,0.0,1.0,xsum_000278,8676.44140625,eval,summary,242.6687739789486
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,14336,64,16,1.0,0.37142857142857144,0.4285714285714286,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,513,"Learning to sing or play a musical instrument can help disadvantaged children improve their reading skills, US research suggests.",EdinburghNLP/xsum,0.0,479.05853763222694,1526.0434783995152,15515.829429030418,478.84010523557663,1999.9102056026459,0.0,1526.3478010892868,0.09143725037574768,first_token,batch,10.52734375,1526.3478010892868,long,True,True, Children from deprived backgrounds who learn to play a musical instrument can improve their reading skills,4586.91357421875,kivi_4bit_residual64,0.0,1.0,xsum_000183,8676.44140625,eval,summary,479.05853763222694
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,10752,64,16,1.0,0.6363636363636364,0.696969696969697,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,405,Royal Dutch Shell's profits surged in the first three months of the year on the back of rising oil prices.,EdinburghNLP/xsum,0.0,386.734951287508,1509.2847757041454,15515.829429030418,386.53573393821716,1999.9102056026459,0.0,1509.583331644535,0.0806562602519989,first_token,batch,9.0576171875,1509.583331644535,medium,True,True, Royal Dutch Shell has reported a 240% rise in first quarter profits,4520.404296875,kivi_4bit_residual64,0.0,1.0,xsum_000171,8676.44140625,eval,summary,386.734951287508
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,35840,64,16,1.0,1.0,1.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1313,Yes,zai-org/LongBench,0.0,832.4228972196579,1904.3290242552757,15515.829429030418,832.1734890341759,1999.9102056026459,0.0,1904.6558141708374,0.08913502097129822,first_token,batch,24.80078125,1904.6558141708374,long,True,True, The SemCor3.0 dataset is specifically designed to be representative of English language,5051.08203125,kivi_4bit_residual64,0.0,1.0,longbench_qasper_000114,8676.44140625,eval,qa_long_context,832.4228972196579
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,1792,64,16,1.0,0.47058823529411764,0.5294117647058824,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,79,A 41-year-old man has been charged with murder following the death of a man in an Edinburgh street.,EdinburghNLP/xsum,0.0,238.03310096263885,1273.044802248478,15515.829429030418,237.84072697162628,1999.9102056026459,0.0,1273.3353450894356,0.08102506399154663,first_token,batch,3.37353515625,1273.3353450894356,short,True,True, A 22-year-old man has been arrested on suspicion of murder after a,4329.86328125,kivi_4bit_residual64,0.0,1.0,xsum_000281,8676.44140625,eval,summary,238.03310096263885
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,14336,64,16,1.0,0.6000000000000001,0.6571428571428573,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,553,"Young people should be forced to vote in the first election after they turn 18, a centre-left think tank has said.",EdinburghNLP/xsum,0.0,346.2000750005245,1385.177105665207,15515.829429030418,346.0106924176216,1999.9102056026459,0.0,1385.4475542902946,0.08225440979003906,first_token,batch,11.962890625,1385.4475542902946,long,True,True," The UK should lower the voting age to 16, a think tank has",4606.98486328125,kivi_4bit_residual64,0.0,1.0,xsum_000187,8676.44140625,eval,summary,346.2000750005245
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,7168,64,16,1.0,0.7435897435897436,0.7948717948717949,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,293,Terminally-ill baby Charlie Gard must continue to receive life support until judges make a ruling on whether he should undergo a trial treatment.,EdinburghNLP/xsum,0.0,350.745115429163,1442.9670497775078,15515.829429030418,350.5491688847542,1999.9102056026459,0.0,1443.4294253587723,0.07899478077888489,first_token,batch,7.4443359375,1443.4294253587723,medium,True,True, The parents of a terminally ill baby have lost their final legal battle to take,4455.0283203125,kivi_4bit_residual64,0.0,1.0,xsum_000181,8676.44140625,eval,summary,350.745115429163
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,35840,64,16,1.0,1.0,1.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1296,Unanswerable,zai-org/LongBench,0.0,4641.4741314947605,5676.41032114625,15965.910356491804,4641.036085784435,1901.4852941036224,0.0,5676.926616579294,0.22416189312934875,first_token,batch,24.190673828125,5676.926616579294,long,True,True, The information provided does not specify the size of the Augmented LibriSpeech dataset,5041.28759765625,kivi_4bit_residual64,0.0,1.0,longbench_qasper_000115,8659.85546875,eval,qa_long_context,4641.4741314947605
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,unquantized_short_request,32,0,False,0,0,0,64,16,1.0,0.5675675675675675,0.5675675675675675,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,48,A 27-year-old man has been arrested in Armagh in connection with the stabbing of a 24-year-old man in the city.,EdinburghNLP/xsum,0.0,73.47658276557922,819.4496333599091,15965.910356491804,73.30168038606644,1901.4852941036224,0.0,819.7288438677788,0.07940083742141724,first_token,batch,3.4453125,819.7288438677788,short,True,True, A 27-year-old man has been assaulted by two men in Londond,4311.830078125,kivi_4bit_residual64,0.0,1.0,xsum_000290,8659.85546875,eval,summary,73.47658276557922
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,19712,64,16,1.0,0.8048780487804879,0.8048780487804879,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,733,"Media from Moscow to Beijing are reporting the Panama Papers leak, with some outlets omitting names of local politicians and prominent figures who figure in them.",EdinburghNLP/xsum,0.0,548.3725294470787,1626.5734508633614,15965.910356491804,548.1728687882423,1901.4852941036224,0.0,1626.9344799220562,0.08510798215866089,first_token,batch,14.8134765625,1626.9344799220562,long,True,True," The Panama Papers have made headlines in Russia, but not in the way you might",4712.11572265625,kivi_4bit_residual64,0.0,1.0,xsum_000188,8659.85546875,eval,summary,548.3725294470787
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,5376,64,16,1.0,0.5294117647058824,0.5294117647058824,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,230,"A US International Trade Commission judge, in a preliminary ruling, said Samsung infringed four of Apple's intellectual property patents.",EdinburghNLP/xsum,0.0,308.1449419260025,1393.0019401013851,15965.910356491804,307.9269081354141,1901.4852941036224,0.0,1393.3730199933052,0.08846074342727661,first_token,batch,6.386474609375,1393.3730199933052,medium,True,True," A US judge has ruled that Samsung has infringed on Apple's patents, but",4418.21728515625,kivi_4bit_residual64,0.0,1.0,xsum_000182,8659.85546875,eval,summary,308.1449419260025
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,30464,64,16,1.0,0.9230769230769231,0.9230769230769231,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1102,high-quality datasets  from SemEval-2016 “Sentiment Analysis in Twitter” task,zai-org/LongBench,0.0,664.9781875312328,1743.3080412447453,15965.910356491804,664.7735573351383,1901.4852941036224,0.0,1743.6345927417278,0.08806586265563965,first_token,batch,20.837646484375,1743.6345927417278,long,True,True, The document does not provide specific information about the dataset used in the research. It,4927.68408203125,kivi_4bit_residual64,0.0,1.0,longbench_qasper_000116,8659.85546875,eval,qa_long_context,664.9781875312328
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,1792,64,16,1.0,0.6923076923076923,0.7692307692307693,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,72,Astronauts have been watching Star Wars on board the International Space Station.,EdinburghNLP/xsum,0.0,110.91569811105728,1151.9285663962364,15965.910356491804,110.72118580341339,1901.4852941036224,0.0,1152.2535420954227,0.09361281991004944,first_token,batch,3.122314453125,1152.2535420954227,short,True,True, Astronauts on the ISS have a projector to watch movies and video chat with,4325.744140625,kivi_4bit_residual64,0.2692307692307693,0.7307692307692307,xsum_000297,8659.85546875,eval,summary,110.91569811105728
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,504,56,14336,64,16,1.0,0.5,0.5555555555555556,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,506,A US footwear company has sparked outrage among consumers and campaign groups over a range of high heeled shoes for babies.,EdinburghNLP/xsum,0.0,442.94920936226845,1537.0659492909908,15965.910356491804,442.74112954735756,1901.4852941036224,0.0,1537.4170616269112,0.0806264579296112,first_token,batch,10.276123046875,1537.4170616269112,long,True,True, A US company that makes high-heeled shoes for babies has faced criticism for its,4579.5986328125,kivi_4bit_residual64,0.0,1.0,xsum_000189,8659.85546875,eval,summary,442.94920936226845
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,7168,64,16,1.0,0.7837837837837838,0.8918918918918919,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,268,"Drivers are being warned to expect months of ""significant delays"" on central Scotland's motorways as work begins to install new signage gantries.",EdinburghNLP/xsum,0.0,366.7311556637287,1435.4667663574219,15965.910356491804,366.5211349725723,1901.4852941036224,0.0,1435.795083642006,0.08710101246833801,first_token,batch,6.547119140625,1435.795083642006,medium,True,True," Motorway work is set to begin in August and September in Scotland, causing delays",4440.30029296875,kivi_4bit_residual64,0.0030030030030030463,0.996996996996997,xsum_000184,8659.85546875,eval,summary,366.7311556637287
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,35840,64,16,1.0,0.875,0.875,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1313,small BERT,zai-org/LongBench,0.0,863.7537136673927,1891.0640850663185,15965.910356491804,863.5543324053288,1901.4852941036224,0.0,1891.3388550281525,0.0890977680683136,first_token,batch,24.80078125,1891.3388550281525,long,True,True," The paper uses the pre-trained BERT model, which is a large language representation",5051.439453125,kivi_4bit_residual64,0.0,1.0,longbench_qasper_000117,8659.85546875,eval,qa_long_context,863.7537136673927
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,504,56,17920,64,16,1.0,0.7391304347826086,0.7391304347826086,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,627,Passengers have faced waits of more than an hour at passport control at London's Heathrow Airport two days after it was revealed MPs warned it may struggle to cope during the Olympics.,EdinburghNLP/xsum,0.0,454.0454000234604,1541.3892082870007,15965.910356491804,453.85565608739853,1901.4852941036224,0.0,1541.6924320161343,0.07727742195129395,first_token,batch,12.21240234375,1541.6924320161343,long,True,True," Passengers have complained of long queues at Heathrow Airport, with some waiting up",4650.2783203125,kivi_4bit_residual64,0.05024154589371976,0.9497584541062802,xsum_000190,8659.85546875,eval,summary,454.0454000234604
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,504,56,12544,64,16,1.0,0.7435897435897436,0.8461538461538461,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,436,"A football fan who has taken a break from his cancer treatment to follow Wales in France in Euro 2016 said it has been ""amazing"".",EdinburghNLP/xsum,0.0,4193.0690333247185,5260.231949388981,16482.68461227417,4192.639160901308,1983.7576299905777,0.0,5260.766509920359,0.20887702703475952,first_token,batch,8.967041015625,5260.766509920359,medium,True,True," A Welsh cancer patient has said he was ""over the moon"" to be able",4538.66650390625,kivi_4bit_residual64,0.0,1.0,xsum_000185,8725.9765625,eval,summary,4193.0690333247185
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,504,56,34048,64,16,1.0,1.0,1.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1203,No,zai-org/LongBench,0.0,761.0895931720734,1774.242240935564,16482.68461227417,760.8902715146542,1983.7576299905777,0.0,1774.540789425373,0.08733943104743958,first_token,batch,22.05615234375,1774.540789425373,long,True,True," Yes, the automatically constructed datasets are subject to quality control. The paper mentions that",4987.048828125,kivi_4bit_residual64,0.0,1.0,longbench_qasper_000118,8725.9765625,eval,qa_long_context,761.0895931720734
kivi,,qwen2_kivi,4,false,edgekv-kivi,kivi,,,,,,,,,,quantized,32,840,True,476,28,28672,64,16,1.0,0.7714285714285714,0.8285714285714286,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,1059,Behind the quiet tapestry of farmland stretching across the UK is a turbulent debate over Britain's membership of the European Union.,EdinburghNLP/xsum,0.0,698.7660005688667,1746.4903965592384,16482.68461227417,698.5045336186886,1983.7576299905777,0.0,1746.8274384737015,0.08265674114227295,first_token,batch,20.49755859375,1746.8274384737015,long,True,True," The Common Agricultural Policy (CAP) is the EU's biggest spending programme, accounting",4902.6572265625,kivi_4bit_residual64,0.0,1.0,xsum_000191,8725.9765625,eval,summary,698.7660005688667
